1703095200000,44025.02000000,44225.59000000,43941.64000000,44160.43000000,2804.93368000,1703098799999,123669718.10095260,135068,1406.31517000,62006810.79365800,0
1703098800000,44162.56000000,44272.40000000,43749.71000000,43754.41000000,2526.48204000,1703102399999,111194159.37863930,137500,1250.08895000,55022128.89243650,0
1703102400000,43754.41000000,43834.58000000,43253.92000000,43468.17000000,4412.62044000,1703105999999,192394843.47827990,218708,2157.53649000,94076110.38290550,0
1703106000000,43466.03000000,43742.52000000,43361.70000000,43489.49000000,2521.28998000,1703109599999,109889343.74047660,105790,1257.91103000,54826548.52938700,0
1703109600000,43491.20000000,43769.38000000,43445.89000000,43640.83000000,1249.70289000,1703113199999,54482454.85495860,64763,636.77061000,27761543.27071440,0
1703113200000,43640.83000000,43697.30000000,43475.04000000,43696.88000000,1484.03809000,1703116799999,64705587.39808160,70684,744.67907000,32470911.01086160,0
1703116800000,43694.14000000,43762.00000000,43540.00000000,43610.24000000,1626.50697000,1703120399999,70994822.49428990,72777,797.70368000,34820421.59794240,0
1703120400000,43610.00000000,43630.48000000,43371.08000000,43470.01000000,2127.35961000,1703123999999,92443391.17441800,97988,1050.99184000,45670396.70923380,0
1703124000000,43469.17000000,43594.85000000,43305.78000000,43403.51000000,2137.14793000,1703127599999,92874677.64430410,86072,1063.04880000,46198293.24084280,0
1703127600000,43401.08000000,43704.79000000,43386.19000000,43660.48000000,1991.26784000,1703131199999,86808037.38757900,81421,1026.02978000,44727548.62601820,0
1703131200000,43660.48000000,43725.38000000,43611.02000000,43641.42000000,1515.36558000,1703134799999,66167949.77789430,59388,753.82900000,32916712.61660010,0
1703134800000,43643.31000000,43713.21000000,43473.69000000,43528.80000000,1343.20870000,1703138399999,58580487.33936090,56952,645.95373000,28174408.67642310,0
1703138400000,43528.00000000,43840.96000000,43494.04000000,43824.86000000,1691.73122000,1703141999999,73847069.32500130,80977,887.33871000,38732305.63508740,0
1703142000000,43826.81000000,43899.56000000,43730.27000000,43781.64000000,1991.90216000,1703145599999,87258661.77490360,87546,973.18463000,42633457.39505350,0
1703145600000,43781.76000000,43957.02000000,43679.53000000,43694.68000000,2037.35198000,1703149199999,89290482.60389340,96857,1008.69720000,44210368.96988760,0
1703149200000,43694.68000000,43766.85000000,43590.01000000,43766.85000000,1921.61128000,1703152799999,83952743.79671680,88588,982.99925000,42946339.81027530,0
1703152800000,43766.97000000,44067.79000000,43754.45000000,44000.85000000,2321.67623000,1703156399999,101867088.34457740,113899,1198.82444000,52603396.20427770,0
1703156400000,44000.89000000,44125.40000000,43875.00000000,43930.65000000,2297.67031000,1703159999999,101091374.10879050,111524,1147.14681000,50473809.73378030,0
1703160000000,43933.72000000,44224.20000000,43926.25000000,44062.83000000,2213.85256000,1703163599999,97640131.38304950,124386,1131.42004000,49900194.77503300,0
1703163600000,44062.97000000,44262.82000000,43948.87000000,44164.86000000,1941.14730000,1703167199999,85589019.57281220,106304,954.62611000,42096566.18894260,0
1703167200000,44165.31000000,44230.80000000,43496.94000000,43549.31000000,4303.75101000,1703170799999,188639245.71930810,226872,2060.26681000,90307833.68012280,0
1703170800000,43553.97000000,43963.26000000,43402.22000000,43829.84000000,3848.28637000,1703174399999,168183192.35897050,188215,1940.63584000,84818504.51840180,0
1703174400000,43829.99000000,43931.79000000,43536.77000000,43676.01000000,2711.57377000,1703177999999,118536460.44361600,141704,1438.09435000,62865716.80086180,0
1703178000000,43674.76000000,43676.36000000,43370.00000000,43455.55000000,2926.08912000,1703181599999,127367820.79037370,157558,1494.33525000,65050239.45275060,0
1703181600000,43455.69000000,43642.07000000,43452.51000000,43598.56000000,2127.52239000,1703185199999,92687861.28539910,101816,1062.25876000,46279424.81335580,0
1703185200000,43598.13000000,43877.94000000,43416.21000000,43595.18000000,2587.01168000,1703188799999,112769866.98736390,143330,1313.19679000,57249130.82748000,0
